Date,Close,Predictions
2019-03-29,958.85,906.35
2019-04-01,934.3,915.6718
2019-04-02,927.1,922.7472
2019-04-03,924.25,925.9847
2019-04-04,931.5,925.95135
2019-04-05,941.0,925.86835
2019-04-08,946.8,927.7968
2019-04-09,944.65,931.52673
2019-04-10,925.95,934.8024
2019-04-11,922.55,932.86755
2019-04-12,925.8,928.1154
2019-04-15,929.75,923.67084
2019-04-16,933.9,921.20636
2019-04-18,934.05,921.2492
2019-04-22,937.3,922.6359
2019-04-23,942.75,925.2288
2019-04-24,948.2,929.1177
2019-04-25,965.1,934.00946
2019-04-26,970.35,942.1234
2019-04-30,969.15,951.03687
2019-05-02,963.9,957.9799
2019-05-03,970.35,961.0408
2019-05-06,949.8,962.79486
2019-05-07,951.15,958.4689
2019-05-08,961.65,952.4605
2019-05-09,948.9,949.19336
2019-05-10,959.0,944.978
2019-05-13,953.15,943.7937
2019-05-14,955.1,943.01587
2019-05-15,969.5,943.2722
2019-05-16,970.85,947.36694
2019-05-17,970.65,952.71716
2019-05-20,1018.85,957.5387
2019-05-21,999.85,972.13257
2019-05-22,1014.65,983.3714
2019-05-23,1012.2,994.05426
2019-05-24,1020.85,1001.01776
2019-05-27,1024.45,1006.29865
2019-05-28,1015.55,1009.94366
2019-05-29,997.0,1009.5427
2019-05-30,1005.85,1002.7522
2019-05-31,998.95,996.3985
2019-06-03,1007.1,989.86053
2019-06-04,1010.95,986.76
2019-06-06,1012.2,987.0057
2019-06-07,1019.45,989.32465
2019-06-10,1016.4,994.0234
2019-06-11,1034.5,998.1902
2019-06-12,1020.75,1005.49426
2019-06-13,1005.0,1009.27814
2019-06-14,1006.0,1006.9233
2019-06-17,994.95,1002.3248
2019-06-18,999.7,994.91486
2019-06-19,950.3,988.99115
2019-06-20,870.25,973.6633
2019-06-21,890.1,939.4704
2019-06-24,936.55,909.2213
2019-06-25,934.95,898.0776
2019-06-26,958.45,898.67804
2019-06-27,943.5,911.2154
2019-06-28,937.45,923.9311
2019-07-01,948.2,933.0809
2019-07-02,656.15,940.9191
2019-07-03,651.8,880.0042
2019-07-04,698.35,801.38116
2019-07-05,665.8,740.70905
2019-07-08,662.1,694.9763
2019-07-09,640.05,666.74927
2019-07-10,634.85,649.44495
2019-07-11,631.25,641.0053
