Date,Close
2013-12-11,196.15
2013-12-12,194.6
2013-12-13,191.9
2013-12-16,200.55
2013-12-17,202.95
2013-12-18,201.05
2013-12-19,204.9
2013-12-20,202.65
2013-12-23,203.65
2013-12-24,199.0
2013-12-26,199.45
2013-12-27,201.3
2013-12-30,202.75
2013-12-31,201.95
2014-01-01,202.0
2014-01-02,199.85
2014-01-03,199.15
2014-01-06,198.95
2014-01-07,194.5
2014-01-08,191.5
2014-01-09,200.35
2014-01-10,196.85
2014-01-13,195.9
2014-01-14,192.55
2014-01-15,197.2
2014-01-16,200.1
2014-01-17,200.6
2014-01-20,205.5
2014-01-21,208.75
2014-01-22,210.45
2014-01-23,208.85
2014-01-24,202.7
2014-01-27,195.05
2014-01-28,199.9
2014-01-29,193.6
2014-01-30,187.2
2014-01-31,188.4
2014-02-03,185.6
2014-02-04,184.6
2014-02-05,184.7
2014-02-06,183.35
2014-02-07,189.9
2014-02-10,187.95
2014-02-11,188.8
